Index,ABox,Run,Time,Judgement
1286,"a:/Ar.(A&-B), b:/Er.(A&(B&C)), c:(A&B), (b,c):s, (c,d):r",| -> c:(A&B) -> a:/Ar.(A&-B) -> b:/Er.(A&(B&C)) -> x5:(A&(B&C)) -> a:/Ar.(A&-B) -> x5:(B&C) -> a:/Ar.(A&-B),11.2697,C
1287,"a:/Ar.(A&-B), b:/Er.(A&(B&C)), c:(A&B), (b,c):s, (c,d):r",| -> b:/Er.(A&(B&C)) -> x6:(A&(B&C)) -> x6:(B&C) -> a:/Ar.(A&-B) -> c:(A&B) -> a:/Ar.(A&-B),10.3484,C
1288,"a:/Ar.(A&-B), b:/Er.(A&(B&C)), c:(A&B), (b,c):s, (c,d):r",| -> b:/Er.(A&(B&C)) -> x1:(A&(B&C)) -> x1:(B&C) -> a:/Ar.(A&-B) -> c:(A&B) -> a:/Ar.(A&-B),10.3497,C
1289,"a:/Ar.(A&-B), b:/Er.(A&(B&C)), c:(A&B), (b,c):s, (c,d):r",| -> a:/Ar.(A&-B) -> b:/Er.(A&(B&C)) -> x1:(A&(B&C)) -> a:/Ar.(A&-B) -> x1:(B&C) -> a:/Ar.(A&-B) -> c:(A&B) -> a:/Ar.(A&-B),11.7436,C
1290,"a:/Ar.(A&-B), b:/Er.(A&(B&C)), c:(A&B), (b,c):s, (c,d):r",| -> b:/Er.(A&(B&C)) -> c:(A&B) -> a:/Ar.(A&-B) -> x1:(A&(B&C)) -> a:/Ar.(A&-B) -> x1:(B&C) -> a:/Ar.(A&-B),11.291,C
1291,"a:/Ar.(A&-B), b:/Er.(A&(B&C)), c:(A&B), (b,c):s, (c,d):r",| -> c:(A&B) -> b:/Er.(A&(B&C)) -> a:/Ar.(A&-B) -> x7:(A&(B&C)) -> a:/Ar.(A&-B) -> x7:(B&C) -> a:/Ar.(A&-B),11.272,C
1292,"a:/Ar.(A&-B), b:/Er.(A&(B&C)), c:(A&B), (b,c):s, (c,d):r",| -> a:/Ar.(A&-B) -> b:/Er.(A&(B&C)) -> x6:(A&(B&C)) -> a:/Ar.(A&-B) -> x6:(B&C) -> a:/Ar.(A&-B) -> c:(A&B) -> a:/Ar.(A&-B),11.7219,C
1293,"a:/Ar.(A&-B), b:/Er.(A&(B&C)), c:(A&B), (b,c):s, (c,d):r",| -> b:/Er.(A&(B&C)) -> a:/Ar.(A&-B) -> x3:(A&(B&C)) -> a:/Ar.(A&-B) -> x3:(B&C) -> c:(A&B) -> a:/Ar.(A&-B),11.0103,C
1294,"a:/Ar.(A&-B), b:/Er.(A&(B&C)), c:(A&B), (b,c):s, (c,d):r",| -> a:/Ar.(A&-B) -> b:/Er.(A&(B&C)) -> x2:(A&(B&C)) -> a:/Ar.(A&-B) -> x2:(B&C) -> c:(A&B) -> a:/Ar.(A&-B),11.0088,C
1295,"a:/Ar.(A&-B), b:/Er.(A&(B&C)), c:(A&B), (b,c):s, (c,d):r",| -> a:/Ar.(A&-B) -> b:/Er.(A&(B&C)) -> a:/Ar.(A&-B) -> x6:(A&(B&C)) -> x6:(B&C) -> c:(A&B) -> a:/Ar.(A&-B),10.995,C
1296,"a:/Ar.(A&-B), b:/Er.(A&(B&C)), c:(A&B), (b,c):s, (c,d):r",| -> b:/Er.(A&(B&C)) -> x7:(A&(B&C)) -> x7:(B&C) -> a:/Ar.(A&-B) -> c:(A&B) -> a:/Ar.(A&-B),10.2992,C
1297,"a:/Ar.(A&-B), b:/Er.(A&(B&C)), c:(A&B), (b,c):s, (c,d):r",| -> c:(A&B) -> a:/Ar.(A&-B) -> b:/Er.(A&(B&C)) -> x4:(A&(B&C)) -> a:/Ar.(A&-B) -> x4:(B&C) -> a:/Ar.(A&-B),11.3198,C
1298,"a:/Ar.(A&-B), b:/Er.(A&(B&C)), c:(A&B), (b,c):s, (c,d):r",| -> a:/Ar.(A&-B) -> b:/Er.(A&(B&C)) -> x4:(A&(B&C)) -> a:/Ar.(A&-B) -> x4:(B&C) -> c:(A&B) -> a:/Ar.(A&-B),11.1803,C
1299,"a:/Ar.(A&-B), b:/Er.(A&(B&C)), c:(A&B), (b,c):s, (c,d):r",| -> b:/Er.(A&(B&C)) -> a:/Ar.(A&-B) -> c:(A&B) -> x5:(A&(B&C)) -> x5:(B&C) -> a:/Ar.(A&-B),10.748,C
1300,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> c:/Ar.(B&-A) -> b:/As./Et.-C -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> a:/Er.(A&-B) -> x2:(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C,10.098,C
1301,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> a:/Er.(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> x1:(A&-B) -> b:(C&-D) -> c:/Ar.(B&-A) -> b:/As./Et.-C,9.2095,C
1302,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> b:/As./Et.-C -> c:/Ar.(B&-A) -> b:(C&-D) -> a:/Er.(A&-B) -> x3:(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C,9.1251,C
1303,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> b:/As./Et.-C -> c:/Ar.(B&-A) -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> a:/Er.(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> x2:(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C,11.2352,C
1304,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> b:/As./Et.-C -> c:/Ar.(B&-A) -> a:/Er.(A&-B) -> x3:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> b:(C&-D) -> c:/Ar.(B&-A) -> b:/As./Et.-C,10.0935,C
1305,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> b:/As./Et.-C -> c:/Ar.(B&-A) -> a:/Er.(A&-B) -> x2:(A&-B) -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A),9.2667,C
1306,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> c:/Ar.(B&-A) -> b:/As./Et.-C -> a:/Er.(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> x1:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A),11.2285,C
1307,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> b:/As./Et.-C -> c:/Ar.(B&-A) -> a:/Er.(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> x3:(A&-B) -> b:(C&-D) -> c:/Ar.(B&-A) -> b:/As./Et.-C,10.0727,C
1308,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> b:/As./Et.-C -> c:/Ar.(B&-A) -> a:/Er.(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> x3:(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C,11.0616,C
1309,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> a:/Er.(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> x1:(A&-B) -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A),9.0822,C
1310,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> c:/Ar.(B&-A) -> b:/As./Et.-C -> a:/Er.(A&-B) -> x3:(A&-B) -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A),9.1105,C
1311,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> c:/Ar.(B&-A) -> b:/As./Et.-C -> b:(C&-D) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> a:/Er.(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> x3:(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C,11.0975,C
1312,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> c:/Ar.(B&-A) -> b:/As./Et.-C -> a:/Er.(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> x1:(A&-B) -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A),10.2495,C
1313,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> c:/Ar.(B&-A) -> b:/As./Et.-C -> a:/Er.(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> x1:(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A),11.08,C
1314,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> b:(C&-D) -> a:/Er.(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> x3:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A),9.2132,C
1315,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> c:/Ar.(B&-A) -> b:/As./Et.-C -> a:/Er.(A&-B) -> x1:(A&-B) -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A),9.0823,C
1316,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> c:/Ar.(B&-A) -> b:/As./Et.-C -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> a:/Er.(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> x3:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A),11.0729,C
1317,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> b:/As./Et.-C -> c:/Ar.(B&-A) -> a:/Er.(A&-B) -> b:(C&-D) -> x3:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A),9.2526,C
1318,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> a:/Er.(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> b:(C&-D) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> x1:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A),10.1958,C
1319,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> a:/Er.(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> b:(C&-D) -> x1:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A),9.2214,C
1320,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> c:/Ar.(B&-A) -> b:/As./Et.-C -> a:/Er.(A&-B) -> x2:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A),10.1191,C
1321,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> b:/As./Et.-C -> c:/Ar.(B&-A) -> a:/Er.(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> x1:(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> b:(C&-D) -> c:/Ar.(B&-A) -> b:/As./Et.-C,11.0932,C
1322,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> a:/Er.(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> x2:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> b:(C&-D) -> c:/Ar.(B&-A) -> b:/As./Et.-C,10.0688,C
1323,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> b:(C&-D) -> a:/Er.(A&-B) -> x1:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A),8.2371,C
1324,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> c:/Ar.(B&-A) -> b:/As./Et.-C -> a:/Er.(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> b:(C&-D) -> x1:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A),10.0886,C
1325,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> b:/As./Et.-C -> c:/Ar.(B&-A) -> a:/Er.(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> x3:(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> b:(C&-D) -> c:/Ar.(B&-A) -> b:/As./Et.-C,11.2301,C
1326,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> b:/As./Et.-C -> c:/Ar.(B&-A) -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> a:/Er.(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> x3:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A),11.2056,C
1327,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> a:/Er.(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> x2:(A&-B) -> b:(C&-D) -> c:/Ar.(B&-A) -> b:/As./Et.-C,9.2098,C
1328,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> b:/As./Et.-C -> c:/Ar.(B&-A) -> a:/Er.(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> x3:(A&-B) -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A),10.2482,C
1329,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> a:/Er.(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> b:(C&-D) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> x1:(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C,10.0753,C
1330,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> b:(C&-D) -> a:/Er.(A&-B) -> x2:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A),8.1017,C
1331,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> a:/Er.(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> x3:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A),10.1986,C
1332,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> a:/Er.(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> x2:(A&-B) -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A),9.2312,C
1333,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> a:/Er.(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> b:(C&-D) -> x2:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A),9.2243,C
1334,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> c:/Ar.(B&-A) -> b:/As./Et.-C -> a:/Er.(A&-B) -> x2:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> b:(C&-D) -> c:/Ar.(B&-A) -> b:/As./Et.-C,10.1003,C
1335,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> a:/Er.(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> x3:(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> b:(C&-D) -> c:/Ar.(B&-A) -> b:/As./Et.-C,10.2308,C
1336,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> c:/Ar.(B&-A) -> b:/As./Et.-C -> a:/Er.(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> x2:(A&-B) -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A),10.2476,C
1337,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> a:/Er.(A&-B) -> x1:(A&-B) -> b:(C&-D) -> c:/Ar.(B&-A) -> b:/As./Et.-C,8.2413,C
1338,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> c:/Ar.(B&-A) -> b:/As./Et.-C -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> a:/Er.(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> x2:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A),11.1025,C
1339,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> c:/Ar.(B&-A) -> b:/As./Et.-C -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> a:/Er.(A&-B) -> x1:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A),10.1146,C
1340,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> a:/Er.(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> b:(C&-D) -> x2:(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C,9.2352,C
1341,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> c:/Ar.(B&-A) -> b:/As./Et.-C -> a:/Er.(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> x2:(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> b:(C&-D) -> c:/Ar.(B&-A) -> b:/As./Et.-C,11.215,C
1342,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> b:/As./Et.-C -> c:/Ar.(B&-A) -> a:/Er.(A&-B) -> b:(C&-D) -> x3:(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C,9.262,C
1343,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> a:/Er.(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> x1:(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C,10.2307,C
1344,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> b:/As./Et.-C -> c:/Ar.(B&-A) -> a:/Er.(A&-B) -> x3:(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A),10.2583,C
1345,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> a:/Er.(A&-B) -> x3:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A),9.0596,C
1346,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> a:/Er.(A&-B) -> x1:(A&-B) -> b:(C&-D) -> c:/Ar.(B&-A) -> b:/As./Et.-C,8.2321,C
1347,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> b:/As./Et.-C -> c:/Ar.(B&-A) -> a:/Er.(A&-B) -> x2:(A&-B) -> c:/Ar.(B&-A) -> b:/As./Et.-C -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A),10.2458,C
1348,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> b:/As./Et.-C -> c:/Ar.(B&-A) -> a:/Er.(A&-B) -> x1:(A&-B) -> b:/As./Et.-C -> c:/Ar.(B&-A) -> b:(C&-D) -> b:/As./Et.-C -> c:/Ar.(B&-A),10.0818,C
1349,"a:/Er.(A&-B), b:/As./Et.-C, c:/Ar.(B&-A), b:(C&-D), (a,b):s",| -> a:/Er.(A&-B) -> x2:(A&-B) -> b:(C&-D) -> c:/Ar.(B&-A) -> b:/As./Et.-C,8.2254,C
1350,"a:/Ar.(/As.-A&B), (a,b):r, b:/Es.(A&B), b:/Ar.(-A&(B&/As.A))",| -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:/Es.(A&B) -> x1:(A&B) -> b:(/As.-A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:/As.-A,8.7252,I
1351,"a:/Ar.(/As.-A&B), (a,b):r, b:/Es.(A&B), b:/Ar.(-A&(B&/As.A))",| -> b:/Ar.(-A&(B&/As.A)) -> a:/Ar.(/As.-A&B) -> b:(/As.-A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:/As.-A -> b:/Es.(A&B) -> x1:(A&B) -> a:/Ar.(/As.-A&B) -> b:/As.-A -> b:/Ar.(-A&(B&/As.A)),9.8662,I
1352,"a:/Ar.(/As.-A&B), (a,b):r, b:/Es.(A&B), b:/Ar.(-A&(B&/As.A))",| -> b:/Es.(A&B) -> b:/Ar.(-A&(B&/As.A)) -> a:/Ar.(/As.-A&B) -> x2:(A&B) -> b:(/As.-A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:/As.-A,9.1109,I
1353,"a:/Ar.(/As.-A&B), (a,b):r, b:/Es.(A&B), b:/Ar.(-A&(B&/As.A))",| -> b:/Es.(A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> x1:(A&B) -> b:(/As.-A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:/As.-A,8.8215,I
1354,"a:/Ar.(/As.-A&B), (a,b):r, b:/Es.(A&B), b:/Ar.(-A&(B&/As.A))",| -> b:/Es.(A&B) -> x1:(A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:(/As.-A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:/As.-A,8.8246,I
1355,"a:/Ar.(/As.-A&B), (a,b):r, b:/Es.(A&B), b:/Ar.(-A&(B&/As.A))",| -> b:/Es.(A&B) -> b:/Ar.(-A&(B&/As.A)) -> a:/Ar.(/As.-A&B) -> x1:(A&B) -> b:(/As.-A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:/As.-A,8.9473,I
1356,"a:/Ar.(/As.-A&B), (a,b):r, b:/Es.(A&B), b:/Ar.(-A&(B&/As.A))",| -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:/Es.(A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> x1:(A&B) -> b:(/As.-A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:/As.-A,9.9727,I
1357,"a:/Ar.(/As.-A&B), (a,b):r, b:/Es.(A&B), b:/Ar.(-A&(B&/As.A))",| -> b:/Es.(A&B) -> b:/Ar.(-A&(B&/As.A)) -> a:/Ar.(/As.-A&B) -> b:(/As.-A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:/As.-A -> x1:(A&B),7.2548,I
1358,"a:/Ar.(/As.-A&B), (a,b):r, b:/Es.(A&B), b:/Ar.(-A&(B&/As.A))",| -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:(/As.-A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:/As.-A -> b:/Es.(A&B) -> x1:(A&B) -> a:/Ar.(/As.-A&B) -> b:/As.-A -> b:/Ar.(-A&(B&/As.A)),9.9074,I
1359,"a:/Ar.(/As.-A&B), (a,b):r, b:/Es.(A&B), b:/Ar.(-A&(B&/As.A))",| -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:/Es.(A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> a:/Ar.(/As.-A&B) -> b:/As.-A -> x2:(A&B),7.7412,I
1360,"a:/Ar.(/As.-A&B), (a,b):r, b:/Es.(A&B), b:/Ar.(-A&(B&/As.A))",| -> b:/Es.(A&B) -> x2:(A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:(/As.-A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:/As.-A,8.9824,I
1361,"a:/Ar.(/As.-A&B), (a,b):r, b:/Es.(A&B), b:/Ar.(-A&(B&/As.A))",| -> b:/Ar.(-A&(B&/As.A)) -> a:/Ar.(/As.-A&B) -> b:/Es.(A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> x1:(A&B) -> b:/Ar.(-A&(B&/As.A)) -> a:/Ar.(/As.-A&B) -> b:(/As.-A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:/As.-A,11.341,I
1362,"a:/Ar.(/As.-A&B), (a,b):r, b:/Es.(A&B), b:/Ar.(-A&(B&/As.A))",| -> b:/Es.(A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> x1:(A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> a:/Ar.(/As.-A&B) -> b:/As.-A,10.0039,I
1363,"a:/Ar.(/As.-A&B), (a,b):r, b:/Es.(A&B), b:/Ar.(-A&(B&/As.A))",| -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:(/As.-A&B) -> b:/Es.(A&B) -> x1:(A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:/As.-A,9.0845,I
1364,"a:/Ar.(/As.-A&B), (a,b):r, b:/Es.(A&B), b:/Ar.(-A&(B&/As.A))",| -> b:/Ar.(-A&(B&/As.A)) -> a:/Ar.(/As.-A&B) -> b:(/As.-A&B) -> b:/Es.(A&B) -> a:/Ar.(/As.-A&B) -> b:/Ar.(-A&(B&/As.A)) -> b:/As.-A -> x2:(A&B),6.6977,I
