Index,ABox,Run,Time,Judgement
719,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.5875,I
720,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7434,I
721,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.9502,I
722,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9429,I
723,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6203,I
724,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.7729,I
725,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6185,I
726,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.7746,I
727,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6195,I
728,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.7709,I
729,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.5885,I
730,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,6.1254,I
731,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,6.1293,I
732,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.9372,I
733,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.7398,I
734,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.7752,I
735,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.9401,I
736,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6129,I
737,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.9437,I
738,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.5862,I
739,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.7435,I
740,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.97,I
741,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.5905,I
742,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7446,I
743,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7477,I
744,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,6.1278,I
745,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.5874,I
746,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,6.0917,I
747,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.5866,I
748,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.5942,I
749,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6155,I
750,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6184,I
751,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.7606,I
752,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,6.1274,I
753,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.7446,I
754,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.9765,I
755,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,6.1015,I
756,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.7656,I
757,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.5859,I
758,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,6.1001,I
759,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,6.1247,I
760,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.7476,I
761,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.74,I
762,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6161,I
763,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.7524,I
764,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.5863,I
765,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6207,I
766,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.5898,I
767,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7511,I
768,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,6.1288,I
769,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.7684,I
770,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6176,I
771,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,6.0933,I
772,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.7414,I
773,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6206,I
774,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,6.1286,I
775,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,6.0943,I
776,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7395,I
777,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.5857,I
778,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.7756,I
779,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.6202,I
780,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6196,I
781,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6166,I
782,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.7744,I
783,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.7765,I
784,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.7687,I
785,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,6.0981,I
786,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9445,I
787,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.6205,I
788,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.6138,I
789,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.9721,I
790,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.771,I
791,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.615,I
792,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7424,I
793,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7403,I
794,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,6.1247,I
795,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6137,I
796,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.6159,I
797,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7381,I
798,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7484,I
799,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.6178,I
800,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.744,I
801,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7434,I
802,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,6.1312,I
803,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.7439,I
804,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.7721,I
805,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6144,I
806,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,6.1346,I
807,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.9756,I
808,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,6.1016,I
809,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.7412,I
810,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.9454,I
811,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,6.1278,I
812,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,6.1027,I
813,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.5882,I
814,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.5943,I
815,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,6.0986,I
816,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7485,I
817,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.9767,I
818,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.9717,I
819,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.5922,I
820,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.6178,I
821,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.6174,I
822,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.6231,I
823,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.5877,I
824,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.9718,I
825,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.739,I
826,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,6.128,I
827,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.5871,I
828,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7427,I
829,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,6.0982,I
830,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.6153,I
831,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9433,I
832,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6203,I
833,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.7725,I
834,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.7706,I
835,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.7456,I
836,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.9398,I
837,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.5877,I
838,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,6.1264,I
839,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.7743,I
840,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,6.0948,I
841,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.7469,I
842,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.5919,I
843,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7411,I
844,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6199,I
845,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.9716,I
846,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.6169,I
847,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,6.0964,I
848,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,6.1265,I
849,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6186,I
850,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.7697,I
851,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.7759,I
852,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.9764,I
853,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.7461,I
854,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.743,I
855,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.9367,I
856,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.5836,I
857,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6184,I
858,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.7398,I
859,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.7389,I
860,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.738,I
861,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.5822,I
862,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6147,I
863,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.7773,I
864,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,6.1101,I
865,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.778,I
866,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.5812,I
867,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6193,I
868,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,6.1298,I
869,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.7435,I
870,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,6.1003,I
871,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7423,I
872,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6147,I
873,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.7736,I
874,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9432,I
875,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.5878,I
876,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.5932,I
877,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,6.0997,I
878,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.7643,I
879,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.7684,I
880,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.6193,I
881,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6159,I
882,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,6.0965,I
883,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,6.1014,I
884,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.7761,I
885,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.618,I
886,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7416,I
887,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.9458,I
888,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7431,I
889,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.9485,I
890,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,6.0978,I
891,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.9772,I
892,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,6.1249,I
893,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.6176,I
894,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.-A,5.6143,I
895,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.6139,I
896,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.9486,I
897,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.7416,I
898,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7455,I
899,"a:/Er.A,a:/Ar.-A,a:/Ar.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.B,5.7738,I
900,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.2707,I
901,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.4131,I
902,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/Ar.-A -> a:/Er.A -> a:/As.B,5.4326,I
903,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/Ar.-A,5.4261,I
904,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/Ar.-A -> a:/Er.A -> a:/As.B,5.2866,I
905,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/Ar.-A -> a:/Er.A -> a:/As.B,5.4381,I
906,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.2604,I
907,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/Ar.-A,5.2655,I
908,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.2684,I
909,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/Ar.-A -> a:/Er.A -> a:/As.B,5.4396,I
910,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.4165,I
911,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/Ar.-A,5.4279,I
912,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.4221,I
913,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,5.2648,I
914,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.4127,I
915,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/Ar.-A,5.2673,I
916,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/Ar.-A -> a:/Er.A -> a:/As.B,5.4364,I
917,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/Ar.-A,5.4227,I
918,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/Ar.-A -> a:/Er.A -> a:/As.B,5.4378,I
919,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/Ar.-A -> a:/Er.A -> a:/As.B,5.2897,I
920,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/Ar.-A,5.4201,I
921,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/Ar.-A,5.2721,I
922,"a:/Er.A,a:/Ar.-A,a:/As.B",| -> a:/Ar.-A -> a:/Er.A -> a:/As.B,5.2817,I
