Index,ABox,Run,Time,Judgement
825,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.A -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x10):r -> a:/Er.B -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x5):r -> x5:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x10:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x5:(/Er.A&/Er.B) -> x5:/Er.A -> x5:/Ar.(/Er.A&/Er.B) + (x5,x12):r -> x12:(/Er.A&/Er.B) -> x12:/Er.B -> x10:(/Er.A&/Er.B) -> x10:/Er.A -> x5:/Er.B -> x10:/Ar.(/Er.A&/Er.B) + (x10,x13):r -> x5:/Ar.(/Er.A&/Er.B) + (x5,x4):r -> x4:(/Er.A&/Er.B) -> x4:/Er.A -> x10:/Er.B -> x10:/Ar.(/Er.A&/Er.B) + (x10,x7):r -> x13:(/Er.A&/Er.B) -> x13:/Er.B -> x13:/Er.A -> x12:/Er.A -> x7:(/Er.A&/Er.B) -> x7:/Er.A -> x7:/Er.B -> x4:/Er.B",70.7124,C
826,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.B -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x6):r -> x6:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x6:(/Er.A&/Er.B) -> x6:/Er.A -> x6:/Er.B -> x6:/Ar.(/Er.A&/Er.B) + (x6,x12):r -> x6:/Ar.(/Er.A&/Er.B) + (x6,x3):r -> x12:(/Er.A&/Er.B) -> x12:/Er.A -> x3:(/Er.A&/Er.B) -> x3:/Er.A -> x12:/Er.B -> x3:/Er.B -> a:/Er.A -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x13):r -> x13:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x13:(/Er.A&/Er.B) -> x13:/Er.B -> x13:/Er.A -> x13:/Ar.(/Er.A&/Er.B) + (x13,x14):r -> x13:/Ar.(/Er.A&/Er.B) + (x13,x5):r -> x14:(/Er.A&/Er.B) -> x14:/Er.B -> x5:(/Er.A&/Er.B) -> x5:/Er.B -> x5:/Er.A -> x14:/Er.A -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))",70.0226,C
827,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.B -> a:/Er.A -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x1):r -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x2):r -> x2:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x2:(/Er.A&/Er.B) -> x2:/Er.A -> x1:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x2:/Ar.(/Er.A&/Er.B) + (x2,x5):r -> x5:(/Er.A&/Er.B) -> x5:/Er.A -> x5:/Er.B -> x1:(/Er.A&/Er.B) -> x1:/Er.B -> x2:/Er.B -> x1:/Er.A -> x1:/Ar.(/Er.A&/Er.B) + (x1,x13):r -> x1:/Ar.(/Er.A&/Er.B) + (x1,x9):r -> x2:/Ar.(/Er.A&/Er.B) + (x2,x11):r -> x13:(/Er.A&/Er.B) -> x13:/Er.A -> x11:(/Er.A&/Er.B) -> x11:/Er.A -> x11:/Er.B -> x9:(/Er.A&/Er.B) -> x9:/Er.A -> x9:/Er.B -> x13:/Er.B",68.6701,C
828,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.A -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x1):r -> x1:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x1:(/Er.A&/Er.B) -> x1:/Er.A -> x1:/Er.B -> a:/Er.B -> x1:/Ar.(/Er.A&/Er.B) + (x1,x3):r -> x1:/Ar.(/Er.A&/Er.B) + (x1,x9):r -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x7):r -> x7:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x7:(/Er.A&/Er.B) -> x7:/Er.B -> x7:/Ar.(/Er.A&/Er.B) + (x7,x14):r -> x7:/Er.A -> x7:/Ar.(/Er.A&/Er.B) + (x7,x13):r -> x14:(/Er.A&/Er.B) -> x14:/Er.A -> x3:(/Er.A&/Er.B) -> x3:/Er.B -> x3:/Er.A -> x13:(/Er.A&/Er.B) -> x13:/Er.A -> x13:/Er.B -> x9:(/Er.A&/Er.B) -> x9:/Er.A -> x9:/Er.B -> x14:/Er.B -> x7:/Ar.(/Er.A&/Er.B)",74.7327,C
829,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.A -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x3):r -> x3:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x3:(/Er.A&/Er.B) -> x3:/Er.B -> x3:/Ar.(/Er.A&/Er.B) + (x3,x6):r -> x3:/Er.A -> x3:/Ar.(/Er.A&/Er.B) + (x3,x7):r -> x7:(/Er.A&/Er.B) -> x7:/Er.A -> x6:(/Er.A&/Er.B) -> x6:/Er.B -> x6:/Er.A -> x7:/Er.B -> a:/Er.B -> x3:/Ar.(/Er.A&/Er.B) -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x1):r -> x1:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x1:(/Er.A&/Er.B) -> x1:/Er.A -> x1:/Ar.(/Er.A&/Er.B) + (x1,x10):r -> x10:(/Er.A&/Er.B) -> x10:/Er.B -> x1:/Er.B -> x1:/Ar.(/Er.A&/Er.B) + (x1,x4):r -> x4:(/Er.A&/Er.B) -> x4:/Er.A -> x4:/Er.B -> x10:/Er.A",72.5127,C
830,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.A -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x9):r -> x9:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x9:(/Er.A&/Er.B) -> x9:/Er.A -> x9:/Er.B -> a:/Er.B -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x8):r -> x9:/Ar.(/Er.A&/Er.B) + (x9,x14):r -> x9:/Ar.(/Er.A&/Er.B) + (x9,x7):r -> x7:(/Er.A&/Er.B) -> x7:/Er.B -> x8:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x14:(/Er.A&/Er.B) -> x14:/Er.A -> x8:(/Er.A&/Er.B) -> x8:/Er.B -> x8:/Er.A -> x8:/Ar.(/Er.A&/Er.B) + (x8,x4):r -> x8:/Ar.(/Er.A&/Er.B) + (x8,x11):r -> x7:/Er.A -> x11:(/Er.A&/Er.B) -> x11:/Er.A -> x11:/Er.B -> x4:(/Er.A&/Er.B) -> x4:/Er.B -> x4:/Er.A -> x14:/Er.B -> x9:/Ar.(/Er.A&/Er.B)",69.8977,C
831,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.B -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x1):r -> x1:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x1:(/Er.A&/Er.B) -> x1:/Er.B -> x1:/Ar.(/Er.A&/Er.B) + (x1,x9):r -> x1:/Er.A -> x1:/Ar.(/Er.A&/Er.B) + (x1,x13):r -> x13:(/Er.A&/Er.B) -> x13:/Er.A -> x13:/Er.B -> x9:(/Er.A&/Er.B) -> x9:/Er.B -> x9:/Er.A -> a:/Er.A -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x3):r -> x3:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x3:(/Er.A&/Er.B) -> x3:/Er.A -> x3:/Er.B -> x3:/Ar.(/Er.A&/Er.B) + (x3,x6):r -> x3:/Ar.(/Er.A&/Er.B) + (x3,x8):r -> x8:(/Er.A&/Er.B) -> x8:/Er.A -> x8:/Er.B -> x6:(/Er.A&/Er.B) -> x6:/Er.A -> x6:/Er.B",67.6922,C
832,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.A -> a:/Er.B -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x11):r -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x10):r -> x11:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x11:(/Er.A&/Er.B) -> x11:/Er.A -> x11:/Ar.(/Er.A&/Er.B) + (x11,x9):r -> x9:(/Er.A&/Er.B) -> x9:/Er.A -> x11:/Er.B -> x10:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x11:/Ar.(/Er.A&/Er.B) + (x11,x5):r -> x10:(/Er.A&/Er.B) -> x10:/Er.B -> x10:/Ar.(/Er.A&/Er.B) + (x10,x4):r -> x4:(/Er.A&/Er.B) -> x4:/Er.A -> x4:/Er.B -> x10:/Er.A -> x10:/Ar.(/Er.A&/Er.B) + (x10,x7):r -> x7:(/Er.A&/Er.B) -> x7:/Er.A -> x5:(/Er.A&/Er.B) -> x5:/Er.A -> x5:/Er.B -> x9:/Er.B -> x7:/Er.B -> x11:/Ar.(/Er.A&/Er.B) -> x11:/Ar.(/Er.A&/Er.B) + (x11,x5):r",71.2943,C
833,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.B -> a:/Er.A -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x10):r -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x2):r -> x10:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x10:(/Er.A&/Er.B) -> x10:/Er.B -> x10:/Ar.(/Er.A&/Er.B) + (x10,x1):r -> x1:(/Er.A&/Er.B) -> x1:/Er.B -> x10:/Er.A -> x10:/Ar.(/Er.A&/Er.B) + (x10,x9):r -> x1:/Er.A -> x9:(/Er.A&/Er.B) -> x9:/Er.A -> x2:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x2:(/Er.A&/Er.B) -> x2:/Er.A -> x9:/Er.B -> x2:/Ar.(/Er.A&/Er.B) + (x2,x12):r -> x12:(/Er.A&/Er.B) -> x12:/Er.A -> x12:/Er.B -> x2:/Er.B -> x2:/Ar.(/Er.A&/Er.B) + (x2,x5):r -> x5:(/Er.A&/Er.B) -> x5:/Er.B -> x5:/Er.A -> x2:/Ar.(/Er.A&/Er.B)",71.6263,C
834,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.A -> a:/Er.B -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x1):r -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x8):r -> x1:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x1:(/Er.A&/Er.B) -> x1:/Er.A -> x1:/Er.B -> x1:/Ar.(/Er.A&/Er.B) + (x1,x14):r -> x1:/Ar.(/Er.A&/Er.B) + (x1,x3):r -> x14:(/Er.A&/Er.B) -> x14:/Er.A -> x8:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x8:(/Er.A&/Er.B) -> x8:/Er.B -> x8:/Ar.(/Er.A&/Er.B) + (x8,x2):r -> x2:(/Er.A&/Er.B) -> x2:/Er.B -> x2:/Er.A -> x8:/Er.A -> x8:/Ar.(/Er.A&/Er.B) + (x8,x4):r -> x4:(/Er.A&/Er.B) -> x4:/Er.B -> x4:/Er.A -> x3:(/Er.A&/Er.B) -> x3:/Er.A -> x14:/Er.B -> x3:/Er.B -> x1:/Ar.(/Er.A&/Er.B)",67.4748,C
835,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.B -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x2):r -> x2:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x2:(/Er.A&/Er.B) -> x2:/Er.B -> a:/Er.A -> x2:/Ar.(/Er.A&/Er.B) + (x2,x10):r -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x12):r -> x10:(/Er.A&/Er.B) -> x10:/Er.A -> x10:/Er.B -> x12:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x12:(/Er.A&/Er.B) -> x12:/Er.B -> x12:/Er.A -> x12:/Ar.(/Er.A&/Er.B) + (x12,x7):r -> x12:/Ar.(/Er.A&/Er.B) + (x12,x3):r -> x7:(/Er.A&/Er.B) -> x7:/Er.A -> x7:/Er.B -> x3:(/Er.A&/Er.B) -> x3:/Er.A -> x2:/Er.A -> x3:/Er.B -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x12):r -> x2:/Ar.(/Er.A&/Er.B) + (x2,x13):r -> x13:(/Er.A&/Er.B) -> x13:/Er.A -> x13:/Er.B",70.7909,C
836,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.B -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x8):r -> a:/Er.A -> x8:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x10):r -> x10:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x10:(/Er.A&/Er.B) -> x10:/Er.A -> x8:(/Er.A&/Er.B) -> x10:/Ar.(/Er.A&/Er.B) + (x10,x12):r -> x8:/Er.A -> x8:/Er.B -> x8:/Ar.(/Er.A&/Er.B) + (x8,x4):r -> x8:/Ar.(/Er.A&/Er.B) + (x8,x1):r -> x1:(/Er.A&/Er.B) -> x1:/Er.A -> x1:/Er.B -> x10:/Er.B -> x4:(/Er.A&/Er.B) -> x10:/Ar.(/Er.A&/Er.B) + (x10,x5):r -> x4:/Er.A -> x4:/Er.B -> x5:(/Er.A&/Er.B) -> x5:/Er.A -> x5:/Er.B -> x12:(/Er.A&/Er.B) -> x12:/Er.B -> x12:/Er.A",66.2682,C
837,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.B -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x1):r -> a:/Er.A -> x1:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x1:(/Er.A&/Er.B) -> x1:/Er.A -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x14):r -> x1:/Ar.(/Er.A&/Er.B) + (x1,x11):r -> x14:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x14:(/Er.A&/Er.B) -> x14:/Er.A -> x11:(/Er.A&/Er.B) -> x11:/Er.B -> x14:/Er.B -> x11:/Er.A -> x14:/Ar.(/Er.A&/Er.B) + (x14,x10):r -> x14:/Ar.(/Er.A&/Er.B) + (x14,x7):r -> x7:(/Er.A&/Er.B) -> x7:/Er.B -> x7:/Er.A -> x1:/Er.B -> x1:/Ar.(/Er.A&/Er.B) + (x1,x3):r -> x3:(/Er.A&/Er.B) -> x3:/Er.A -> x3:/Er.B -> x10:(/Er.A&/Er.B) -> x10:/Er.A -> x10:/Er.B -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))",68.4826,C
838,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.B -> a:/Er.A -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x1):r -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x4):r -> x4:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x4:(/Er.A&/Er.B) -> x4:/Er.A -> x4:/Er.B -> x4:/Ar.(/Er.A&/Er.B) + (x4,x2):r -> x4:/Ar.(/Er.A&/Er.B) + (x4,x3):r -> x2:(/Er.A&/Er.B) -> x2:/Er.B -> x1:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x1:(/Er.A&/Er.B) -> x1:/Er.B -> x1:/Er.A -> x2:/Er.A -> x3:(/Er.A&/Er.B) -> x3:/Er.A -> x1:/Ar.(/Er.A&/Er.B) + (x1,x11):r -> x1:/Ar.(/Er.A&/Er.B) + (x1,x14):r -> x14:(/Er.A&/Er.B) -> x14:/Er.B -> x14:/Er.A -> x11:(/Er.A&/Er.B) -> x11:/Er.A -> x11:/Er.B -> x3:/Er.B -> x1:/Ar.(/Er.A&/Er.B)",69.9834,C
839,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.A -> a:/Er.B -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x9):r -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x2):r -> x9:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x9:(/Er.A&/Er.B) -> x9:/Er.A -> x9:/Ar.(/Er.A&/Er.B) + (x9,x10):r -> x10:(/Er.A&/Er.B) -> x10:/Er.B -> x10:/Er.A -> x2:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x2:(/Er.A&/Er.B) -> x2:/Er.B -> x2:/Er.A -> x9:/Er.B -> x2:/Ar.(/Er.A&/Er.B) + (x2,x5):r -> x2:/Ar.(/Er.A&/Er.B) + (x2,x13):r -> x9:/Ar.(/Er.A&/Er.B) + (x9,x1):r -> x5:(/Er.A&/Er.B) -> x5:/Er.B -> x13:(/Er.A&/Er.B) -> x13:/Er.B -> x5:/Er.A -> x13:/Er.A -> x1:(/Er.A&/Er.B) -> x1:/Er.B -> x1:/Er.A -> x2:/Ar.(/Er.A&/Er.B)",70.3284,C
840,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.A -> a:/Er.B -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x2):r -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x14):r -> x14:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x2:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x2:(/Er.A&/Er.B) -> x2:/Er.A -> x2:/Ar.(/Er.A&/Er.B) + (x2,x10):r -> x14:(/Er.A&/Er.B) -> x14:/Er.B -> x14:/Ar.(/Er.A&/Er.B) + (x14,x7):r -> x7:(/Er.A&/Er.B) -> x7:/Er.B -> x7:/Er.A -> x2:/Er.B -> x2:/Ar.(/Er.A&/Er.B) + (x2,x3):r -> x3:(/Er.A&/Er.B) -> x3:/Er.A -> x3:/Er.B -> x14:/Er.A -> x14:/Ar.(/Er.A&/Er.B) + (x14,x5):r -> x5:(/Er.A&/Er.B) -> x5:/Er.B -> x5:/Er.A -> x10:(/Er.A&/Er.B) -> x10:/Er.A -> x10:/Er.B",71.24,C
841,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.B -> a:/Er.A -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x3):r -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x7):r -> x3:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x3:(/Er.A&/Er.B) -> x3:/Er.A -> x7:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x7:(/Er.A&/Er.B) -> x7:/Er.A -> x7:/Ar.(/Er.A&/Er.B) + (x7,x9):r -> x3:/Ar.(/Er.A&/Er.B) + (x3,x5):r -> x5:(/Er.A&/Er.B) -> x5:/Er.A -> x5:/Er.B -> x7:/Er.B -> x3:/Er.B -> x7:/Ar.(/Er.A&/Er.B) + (x7,x10):r -> x3:/Ar.(/Er.A&/Er.B) + (x3,x2):r -> x9:(/Er.A&/Er.B) -> x9:/Er.A -> x9:/Er.B -> x2:(/Er.A&/Er.B) -> x2:/Er.A -> x2:/Er.B -> x10:(/Er.A&/Er.B) -> x10:/Er.B -> x10:/Er.A",69.7957,C
842,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.A -> a:/Er.B -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x4):r -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x7):r -> x7:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x7:(/Er.A&/Er.B) -> x7:/Er.A -> x7:/Ar.(/Er.A&/Er.B) + (x7,x1):r -> x1:(/Er.A&/Er.B) -> x1:/Er.A -> x7:/Er.B -> x1:/Er.B -> x4:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x4:(/Er.A&/Er.B) -> x4:/Er.A -> x7:/Ar.(/Er.A&/Er.B) + (x7,x5):r -> x4:/Ar.(/Er.A&/Er.B) + (x4,x13):r -> x4:/Er.B -> x5:(/Er.A&/Er.B) -> x4:/Ar.(/Er.A&/Er.B) + (x4,x8):r -> x5:/Er.A -> x5:/Er.B -> x8:(/Er.A&/Er.B) -> x8:/Er.B -> x8:/Er.A -> x13:(/Er.A&/Er.B) -> x13:/Er.A -> x13:/Er.B -> x7:/Ar.(/Er.A&/Er.B)",71.2135,C
843,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.B -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x1):r -> x1:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x1:(/Er.A&/Er.B) -> x1:/Er.B -> x1:/Ar.(/Er.A&/Er.B) + (x1,x14):r -> x14:(/Er.A&/Er.B) -> x14:/Er.B -> x14:/Er.A -> x1:/Er.A -> a:/Er.A -> x1:/Ar.(/Er.A&/Er.B) -> x1:/Ar.(/Er.A&/Er.B) + (x1,x3):r -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x12):r -> x12:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x12:(/Er.A&/Er.B) -> x12:/Er.A -> x12:/Er.B -> x3:(/Er.A&/Er.B) -> x3:/Er.B -> x12:/Ar.(/Er.A&/Er.B) + (x12,x10):r -> x12:/Ar.(/Er.A&/Er.B) + (x12,x5):r -> x10:(/Er.A&/Er.B) -> x10:/Er.A -> x10:/Er.B -> x3:/Er.A -> x5:(/Er.A&/Er.B) -> x5:/Er.A -> x5:/Er.B",67.0796,C
